gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:21:30,1762836690000,30,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:22:30,1762836750000,31,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:23:30,1762836810000,32,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:24:30,1762836870000,33,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:25:30,1762836930000,34,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:26:30,1762836990000,35,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:27:30,1762837050000,36,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:28:30,1762837110000,37,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:29:30,1762837170000,38,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:30:30,1762837230000,39,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:31:30,1762837290000,40,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:32:30,1762837350000,41,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:33:30,1762837410000,42,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:34:30,1762837470000,43,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:35:30,1762837530000,44,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:36:30,1762837590000,45,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:37:30,1762837650000,46,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:38:30,1762837710000,47,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:39:30,1762837770000,48,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:40:30,1762837830000,49,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:41:30,1762837890000,50,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:42:30,1762837950000,51,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:43:30,1762838010000,52,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:44:30,1762838070000,53,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:45:30,1762838130000,54,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:46:30,1762838190000,55,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:47:30,1762838250000,56,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:48:30,1762838310000,57,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:49:30,1762838370000,58,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:50:30,1762838430000,59,1193.3
2025-11-11T09:51:30,1762834890000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:51:30,1762838490000,60,1193.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:53:30,1762835010000,1,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:54:30,1762835070000,2,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:55:30,1762835130000,3,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:56:30,1762835190000,4,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:57:30,1762835250000,5,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:58:30,1762835310000,6,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T09:59:30,1762835370000,7,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:00:30,1762835430000,8,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:01:30,1762835490000,9,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:02:30,1762835550000,10,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:03:30,1762835610000,11,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:04:30,1762835670000,12,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:05:30,1762835730000,13,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:06:30,1762835790000,14,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:07:30,1762835850000,15,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:08:30,1762835910000,16,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:09:30,1762835970000,17,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:10:30,1762836030000,18,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:11:30,1762836090000,19,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:12:30,1762836150000,20,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:13:30,1762836210000,21,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:14:30,1762836270000,22,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:15:30,1762836330000,23,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:16:30,1762836390000,24,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:17:30,1762836450000,25,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:18:30,1762836510000,26,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:19:30,1762836570000,27,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:20:30,1762836630000,28,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:21:30,1762836690000,29,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:22:30,1762836750000,30,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:23:30,1762836810000,31,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:24:30,1762836870000,32,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:25:30,1762836930000,33,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:26:30,1762836990000,34,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:27:30,1762837050000,35,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:28:30,1762837110000,36,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:29:30,1762837170000,37,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:30:30,1762837230000,38,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:31:30,1762837290000,39,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:32:30,1762837350000,40,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:33:30,1762837410000,41,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:34:30,1762837470000,42,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:35:30,1762837530000,43,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:36:30,1762837590000,44,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:37:30,1762837650000,45,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:38:30,1762837710000,46,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:39:30,1762837770000,47,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:40:30,1762837830000,48,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:41:30,1762837890000,49,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:42:30,1762837950000,50,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:43:30,1762838010000,51,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:44:30,1762838070000,52,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:45:30,1762838130000,53,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:46:30,1762838190000,54,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:47:30,1762838250000,55,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:48:30,1762838310000,56,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:49:30,1762838370000,57,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:50:30,1762838430000,58,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:51:30,1762838490000,59,1174.3
2025-11-11T09:52:30,1762834950000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:52:30,1762838550000,60,1174.3
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:28:00,1762837080000,1,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:29:00,1762837140000,2,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:30:00,1762837200000,3,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:31:00,1762837260000,4,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:32:00,1762837320000,5,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:33:00,1762837380000,6,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:34:00,1762837440000,7,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:35:00,1762837500000,8,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:36:00,1762837560000,9,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:37:00,1762837620000,10,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:38:00,1762837680000,11,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:39:00,1762837740000,12,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:40:00,1762837800000,13,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:41:00,1762837860000,14,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:42:00,1762837920000,15,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:43:00,1762837980000,16,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:44:00,1762838040000,17,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:45:00,1762838100000,18,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:46:00,1762838160000,19,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:47:00,1762838220000,20,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:48:00,1762838280000,21,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:49:00,1762838340000,22,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:50:00,1762838400000,23,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:51:00,1762838460000,24,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:52:00,1762838520000,25,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:53:00,1762838580000,26,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:54:00,1762838640000,27,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:55:00,1762838700000,28,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:56:00,1762838760000,29,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:57:00,1762838820000,30,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:58:00,1762838880000,31,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T10:59:00,1762838940000,32,1173.1
2025-11-11T10:27:00,1762837020000,BANKNIFTY,retrieval,,,20,180,2025-11-11T11:00:00,1762839000000,33,1173.1
